-1.27321910008, 0.180363804245, 3
-1.2674141515, 0.0880217053073, 3
-1.26456037027, -0.000234874405506, 3
-1.26391993517, -0.0934273146997, 3
-1.26618954182, -0.181571655022, 3
-1.2728916816, -0.265429928629, 3
-1.28916819093, -0.354323675158, 3
-1.30937550498, -0.43949401444, 3
-1.33653087848, -0.53387181298, 3
-1.36589733147, -0.625655194943, 3
-1.3989220803, -0.719242771821, 3
-1.44219052713, -0.820683522434, 3
-1.48714180073, -0.913514131308, 3
-1.53635515767, -1.0098871449, 3
-1.57501511844, -1.09766691152, 3
-1.59876002199, -1.1817517172, 3
-1.60306856006, -1.28281527187, 3
-1.59729985893, -1.38711290482, 3
-1.577723289, -1.47733607351, 3
-1.53929092033, -1.52900336279, 3
-1.49096672923, -1.54450375812, 3
-1.42072375946, -1.50887892973, 3
-1.35429163223, -1.45491025794, 3
-1.29196761211, -1.39393370817, 3
-1.22722468793, -1.32345122973, 3
-1.16566753979, -1.25833932315, 3
-1.09974970807, -1.20150532067, 3
-1.00206141142, -1.13787964158, 4
-0.904045251379, -1.07316029134, 4
-0.81303317818, -1.01187071439, 4
-0.727024175624, -0.951653466474, 4
-0.63476751921, -0.880490428606, 4
-0.547825083835, -0.811618085006, 4
-0.466868316993, -0.743713769453, 4
-0.387400862159, -0.660035463916, 4
-0.316550331642, -0.58077669344, 4
-0.2496625063, -0.501582565076, 4
-0.191996657496, -0.436686941254, 4
-0.141997323236, -0.373765198594, 4
-0.0959979575318, -0.289823860377, 4
-0.0519984892699, -0.211617821819, 4
-0.0149991920313, -0.0702132782076, 5
0.00925020651537, 0.0560901166442, 5
0.0281872232848, 0.159567665538, 5
0.0431399326004, 0.251675829963, 5
0.0611043856131, 0.342256978076, 5
0.0820776693562, 0.42544286671, 5
0.106057565128, 0.506082313488, 5
0.133792391453, 0.592561934386, 5
0.161093445997, 0.675171673935, 5
0.237318856728, 0.840629183378, 5
0.302237845904, 0.983472343927, 5
0.314927309096, 1.0303545821, 5
0.342194346801, 1.08176632594, 5
0.376394603959, 1.12607518432, 5
0.418294808765, 1.15605688779, 5
0.457969982572, 1.1730431957, 5
0.496476380375, 1.18103295877, 5
0.539606215459, 1.17702533342, 5
0.578453575243, 1.17851963828, 5
0.616089064776, 1.18789039815, 5
0.657315624074, 1.21066851581, 5
0.696985499468, 1.23975213619, 5
0.737737822448, 1.28431489188, 5
0.773302009586, 1.33273697701, 5
0.890974861591, 1.44755387512, 6
0.986729491412, 1.53616657625, 6
1.06529551612, 1.5883761269, 6
1.12047007414, 1.61678327611, 6
1.15235101837, 1.63108860312, 6
1.14326168889, 1.65206747716, 6
1.11419469269, 1.66755155096, 6
1.07564448871, 1.66741454479, 6
1.01748185684, 1.66156168272, 6
0.952109903148, 1.65167195627, 6
0.865330977362, 1.63350452277, 6
0.770496826183, 1.60812883837, 6
0.664371260551, 1.57609694651, 6
0.528777135915, 1.53857282191, 6
0.381831561723, 1.50517956225, 6
0.23337240771, 1.47288447701, 6
0.0697781257663, 1.42591297115, 6
-0.0909175434496, 1.37918420217, 6
-0.262689241181, 1.32938743719, 6
-0.419017986931, 1.28453976244, 6
-0.559014514103, 1.24215392281, 6
-0.692511843363, 1.1923644384, 6
-0.809634798067, 1.14352226265, 6
-0.918476956241, 1.0911405537, 6
-1.07560839029, 1.00160399466, 7
-1.19945697777, 0.937701553345, 7
-1.2950934193, 0.890024712255, 7
-1.36732075411, 0.855267079601, 7
-1.41899124053, 0.825198864293, 7
-1.45699407688, 0.794897705567, 7
-1.48324614262, 0.755421844788, 7
-1.49693514141, 0.712064971243, 7
-1.50020182439, 0.661547341796, 7
-1.49315173745, 0.596659154607, 7
-1.48336411071, 0.531243030745, 7
-1.47502327955, 0.451930941521, 7
-1.47051756067, 0.366446868176, 7
-1.46888817509, 0.276083806739, 7
-1.47591601102, 0.174311480357, 7
-1.49018680807, 0.0762322025125, 7
-1.51438979016, -0.0288273054592, 7
-1.53929196336, -0.124871961232, 7
-1.56271854091, -0.211155470509, 7
-1.58353843459, -0.286618114405, 7
-1.59865331169, -0.35496509549, 7
-1.60823944656, -0.412475324876, 7
-1.61317900363, -0.46760798865, 7
-1.61638363287, -0.519457484644, 7
-1.61903702582, -0.579844607558, 7
-1.61977700258, -0.643634945152, 7
-1.6148319172, -0.709977678144, 7
-1.6031229948, -0.789234698503, 7
-1.58334128004, -0.854927423367, 7
-1.5502549848, -0.906696899978, 7
-1.51369025142, -0.948773964277, 7
-1.47301668761, -0.984081713831, 7
-1.42001150466, -1.01331244335, 7
-1.36275762387, -1.03348542621, 7
-1.3013172243, -1.0456150954, 7
-1.22823692646, -1.05421224811, 7
-1.15717668563, -1.06541005296, 7
-1.0558813893, -1.10530823028, 8
-0.969659891343, -1.14223182562, 8
-0.89299374308, -1.17667447805, 8
-0.816744116273, -1.20675639849, 8
-0.748806896167, -1.22931779934, 8
-0.687354007718, -1.23898881141, 8
-0.637014371686, -1.23799205485, 8
-0.59500969425, -1.22374447182, 8
-0.554756292696, -1.1840587524, 8
-0.514566328769, -1.13054442611, 8
-0.47292396051, -1.06190863915, 8
-0.420192369813, -0.959931719958, 8
-0.365143803516, -0.848948973628, 8
-0.306357554189, -0.717961849599, 8
-0.255017984736, -0.587721479948, 8
-0.210263424271, -0.458291179752, 8
-0.165197655442, -0.319968412363, 8
-0.123398418813, -0.191726307436, 8
-0.0812991263326, -0.0587946892539, 8
-0.0127250224561, 0.14040416029, 9
0.0512054801505, 0.310303343364, 9
0.122153245072, 0.468227815152, 9
0.193113991627, 0.607671234193, 9
0.27358442298, 0.747253898568, 9
0.353687153746, 0.877190969395, 9
0.435014109991, 0.99964385057, 9
0.528259194938, 1.12748362991, 9
0.617942917737, 1.24811353696, 9
0.704455613415, 1.36483603796, 9
0.7965900011, 1.48887801381, 9
0.884940742276, 1.5954095664, 9
0.984453774282, 1.68180835298, 9
1.08083857859, 1.7383575228, 9
1.16937727457, 1.75551945986, 9
1.24253151695, 1.70839093745, 9
1.2936473126, 1.64204453187, 9
1.32723421168, 1.57803471023, 9
1.35267435293, 1.53902734492, 9
1.37475440102, 1.52552183196, 9
1.40706436638, 1.53464275509, 9
1.43779680091, 1.55223347132, 9
1.45809604232, 1.58842649839, 9
1.47507041736, 1.63082127511, 9
1.4845511463, 1.67686734572, 9
1.48966164985, 1.72315189133, 9
1.49124451832, 1.76036529227, 9
1.48243164305, 1.79552530625, 9
1.45582193333, 1.83639524327, 9
1.42511465288, 1.86654765654, 9
1.39108429907, 1.86016192609, 9
1.35631159615, 1.83837259428, 9
1.31798210018, 1.81353055042, 9
1.26698502137, 1.7831489358, 9
1.21973726552, 1.74586269178, 9
1.1680514918, 1.70614794907, 9
1.12028722211, 1.65986185898, 9
1.07371406392, 1.61314725193, 9
1.02078424487, 1.56461123052, 9
0.971836887929, 1.52620918048, 9
0.924376386751, 1.49290760347, 9
0.883531032908, 1.46193140143, 9
0.850897047829, 1.43044924255, 9
0.807671761965, 1.35158755452, 9
0.766752873786, 1.27169125727, 9
0.728813750811, 1.20001900771, 9
