-3.82799200249, -2.17726406101, 0
-2.9682437778, -1.69394840298, 1
-2.34543256888, -1.34246174026, 1
-1.88807416586, -1.07784677904, 1
-1.53630540033, -0.869385525983, 1
-1.25472888403, -0.697289520991, 1
-1.02079656568, -0.549467433681, 1
-0.803347437119, -0.408600713924, 1
-0.608510662323, -0.283450557483, 1
-0.414883200606, -0.157087765674, 1
-0.237162691556, -0.038565552439, 1
-0.0743723869067, 0.0713262158468, 1
0.0849702479135, 0.179245178888, 1
0.229227141381, 0.28268449208, 1
0.361919706796, 0.388764066968, 1
0.490938972908, 0.511323856493, 1
0.605203296686, 0.637493762918, 1
0.71665134392, 0.785371287321, 1
0.815737240683, 0.934029487558, 1
0.998301204103, 1.17052353536, 2
1.15147408667, 1.3723941309, 2
1.26810369534, 1.53829708398, 2
1.35482588623, 1.66697429604, 2
1.40736755144, 1.75748215917, 2
1.43452384534, 1.81311301152, 2
1.43039116402, 1.82808606079, 2
1.40329170997, 1.82381575958, 2
1.35596717912, 1.8043629345, 2
1.27347387373, 1.76452314305, 2
1.18185398561, 1.70989319018, 2
1.08638919348, 1.63517062728, 2
0.97354080784, 1.52237855358, 2
0.863154649009, 1.40228440372, 2
0.739365223648, 1.25946364072, 2
0.615273289617, 1.11559795369, 2
0.48970447684, 0.970198569032, 2
0.351778106934, 0.795898869839, 2
0.211583479188, 0.624423960454, 2
0.0684377930516, 0.418317638834, 2
-0.0626712722789, 0.209487810381, 2
-0.184002889453, 0.00336535455769, 2
-0.305751377349, -0.21247660026, 2
-0.41481264134, -0.402108131573, 2
-0.519358459853, -0.579581863623, 2
-0.612017772312, -0.726687215003, 2
-0.693512236454, -0.842516272617, 2
-0.762383089152, -0.928138094295, 2
-0.814036260816, -0.983604460553, 2
-0.868026269044, -0.989954291263, 3
-0.920268787153, -0.991466707456, 3
-0.970200703284, -0.985101059088, 3
-1.01189973497, -0.954576838423, 3
-1.0371740978, -0.907433650885, 3
-1.04187995717, -0.848326207889, 3
-1.00940947567, -0.770245493407, 3
-0.955806670556, -0.696434850104, 3
-0.870604574988, -0.638826702332, 3
-0.776452985864, -0.600370480389, 3
-0.671839269227, -0.578278189043, 3
-0.544629018482, -0.551708791464, 3
-0.41572137542, -0.519531620228, 3
-0.286540703732, -0.478898622422, 3
-0.141405309243, -0.418673696836, 3
-5.38597992187e-05, -0.347254883267, 3
0.150959574846, -0.252190607796, 3
0.292719555326, -0.154892296507, 3
0.431039442427, -0.0551684454978, 3
0.579529146544, 0.0771246071346, 3
0.714896258419, 0.221594484766, 3
0.847171345302, 0.397197005939, 3
0.962127492414, 0.574648954672, 3
1.06209445949, 0.746737966729, 3
1.15931954798, 0.913054807499, 3
1.26998824955, 1.06904257674, 4
1.3457397491, 1.19328337704, 4
1.38855334162, 1.29521392584, 4
1.38516349745, 1.38216170704, 4
1.35937111431, 1.44737245754, 4
1.31902683798, 1.49328044328, 4
1.26101865645, 1.52071133065, 4
1.1977625405, 1.53578442363, 4
1.12932049394, 1.53608916623, 4
1.0474890279, 1.51756761115, 4
0.966865481629, 1.48917637413, 4
0.874897945897, 1.43413283066, 4
0.777172412558, 1.36060006745, 4
0.67437843244, 1.25920038668, 4
0.553033103463, 1.14065046357, 4
0.443274162747, 1.03648795236, 4
0.327705176684, 0.898615946823, 4
0.214278598758, 0.751211844411, 4
0.111208807651, 0.601908701484, 4
0.0134066599183, 0.436681268989, 4
-0.0714448250737, 0.278510652376, 4
-0.14433331301, 0.125632655939, 4
-0.211249535708, -0.028025886385, 4
-0.269436633858, -0.162019822514, 4
-0.323076861049, -0.288765311342, 4
-0.367556966243, -0.401574443574, 4
-0.402167014835, -0.49443129734, 4
-0.433874405268, -0.603823958785, 4
-0.464904892077, -0.701118481499, 4
-0.496927714942, -0.785589405675, 4
-0.522444824744, -0.850942604317, 4
-0.543582675461, -0.894957510645, 4
-0.568436109415, -0.91546872345, 4
-0.59632621702, -0.922102167031, 4
-0.628743829865, -0.918327291958, 4
-0.679057066129, -0.908246231157, 4
-0.735291999754, -0.898935503511, 4
-0.803968203647, -0.890952555116, 4
-0.934225430948, -0.864715633085, 5
-1.03591837163, -0.839537956254, 5
-1.11118808907, -0.817404694958, 5
-1.16039040471, -0.793304722356, 5
-1.17379219929, -0.759479656583, 5
-1.16359357552, -0.725860782872, 5
-1.1201946628, -0.685646496271, 5
-1.05939552601, -0.642485677553, 5
-0.982046233108, -0.59386494689, 5
-0.872034347915, -0.534399207886, 5
-0.755025485445, -0.475799776908, 5
-0.634018861551, -0.42560008154, 5
-0.504264014846, -0.354950166759, 5
-0.382697959709, -0.280212641599, 5
-0.256273554266, -0.187159368248, 5
-0.140955377827, -0.0826193379348, 5
-0.0354668786523, 0.0320357545909, 5
0.0631493056405, 0.169777145612, 5
0.15586129234, 0.314333257751, 5
0.258895026159, 0.492500464906, 5
0.356420194287, 0.662125944655, 5
0.450063932638, 0.826845129768, 5
0.55104657478, 0.994384631552, 5
0.645533469148, 1.14378932676, 5
0.735398574724, 1.27359291796, 5
0.828297398396, 1.37244570503, 5
