-3.40409335331, -1.80951250395, 0
-2.55626532087, -1.2738593897, 1
-1.98798569155, -0.900702302285, 1
-1.61238995433, -0.638592422643, 1
-1.36297298786, -0.441615556482, 1
-1.18568116754, -0.288431740252, 1
-1.04657701563, -0.147903013793, 1
-0.933904187531, -0.0282328490718, 1
-0.836133286102, 0.0768363356565, 1
-0.732293767502, 0.180984894998, 1
-0.633206156275, 0.267988983509, 1
-0.513144922082, 0.354392031698, 1
-0.399102093411, 0.424474275627, 1
-0.283572166235, 0.48793197751, 1
-0.148101292146, 0.552752569385, 1
-0.0193717177502, 0.608327108219, 1
0.124438897271, 0.670929482654, 1
0.263506236323, 0.739651285809, 1
0.399553277789, 0.813856690171, 1
0.546686077885, 0.900900663863, 1
0.681778982854, 0.976831563358, 1
0.812043907238, 1.05968332414, 1
0.941929271659, 1.14017969884, 1
1.16934874245, 1.27392766252, 2
1.33244230919, 1.38465125142, 2
1.44030772987, 1.48285774051, 2
1.50861349019, 1.56090225642, 2
1.54652752902, 1.6137333812, 2
1.5586674675, 1.62041511565, 2
1.55516549276, 1.60649228569, 2
1.53711422725, 1.56494624741, 2
1.51697849787, 1.49326399307, 2
1.49868366472, 1.3947863996, 2
1.47957748318, 1.27095206103, 2
1.45600326298, 1.15516798657, 2
1.43650154798, 1.00901912343, 2
1.42525052929, 0.857214928041, 2
1.4179749782, 0.706851993476, 2
1.41378232055, 0.539497942587, 2
1.41144761777, 0.379450109169, 2
1.41161356495, 0.202316632388, 2
1.41112986462, 0.0411231964383, 2
1.41289142095, -0.111612201013, 2
1.42642476052, -0.286626934048, 2
1.44699825581, -0.452037206399, 2
1.47849987882, -0.615824334233, 2
1.53865122871, -0.788675183767, 2
1.60445729044, -0.941470691386, 2
1.6748216747, -1.08682745746, 2
1.72047680099, -1.20417720694, 2
1.73443543236, -1.29802209769, 2
1.69470652942, -1.37871370303, 2
1.6518963183, -1.44089788188, 2
1.56552931488, -1.52372701423, 2
1.46247252047, -1.61110756336, 2
1.34593278533, -1.67797411084, 2
1.16595491893, -1.71068105552, 2
0.997370379398, -1.72457607328, 2
0.871561184092, -1.72950261436, 2
0.748094685669, -1.71615132314, 2
0.641268097102, -1.69600549423, 2
0.540089455352, -1.67380351096, 2
0.451564381885, -1.65166218769, 2
0.390796770951, -1.61996325699, 2
0.36325932098, -1.5644739504, 2
0.35868303878, -1.5073313818, 2
0.373779694135, -1.48173151655, 2
0.39274742451, -1.48331158003, 2
0.411424927236, -1.50931760462, 2
0.436199251873, -1.54732177886, 2
0.46074124606, -1.56492467439, 2
0.485720531795, -1.5472466726, 2
0.521505830151, -1.47997200413, 2
0.56245547178, -1.4145796778, 2
0.634920130559, -1.34420488848, 2
0.71594538399, -1.29284242466, 2
0.793063120898, -1.27308862505, 2
0.907045784674, -1.32676074493, 3
0.990133649318, -1.36433121673, 3
1.04829514575, -1.38823054698, 3
1.07940810069, -1.37976011343, 3
1.07898713058, -1.36333089148, 3
1.04119251432, -1.36893057386, 3
0.958636333621, -1.3866505576, 3
0.863947022562, -1.40325468176, 3
0.74096457204, -1.43317777694, 3
0.608676890837, -1.46342411326, 3
0.465375525014, -1.48759673492, 3
0.281964582162, -1.50811787533, 3
0.0920769166566, -1.52098289952, 3
-0.132044460216, -1.52698875144, 3
-0.347429420721, -1.53209306267, 3
-0.55309894707, -1.5209662822, 3
-0.776567737832, -1.47987782788, 3
-0.977096003765, -1.42051607185, 3
-1.15016590893, -1.34656296274, 3
-1.29561501225, -1.24859587562, 3
-1.39592950909, -1.14611890913, 3
-1.3545498343, -1.02608462266, 4
-1.31058397819, -0.964860567028, 4
-1.26900779517, -0.944803688417, 4
-1.2300043789, -0.954763837024, 4
-1.19970195776, -0.969835930029, 4
-1.17969024422, -0.985486399541, 4
-1.16628203924, -0.997941730403, 4
-1.15569630126, -1.0051604576, 4
-1.14618636953, -0.987113558922, 4
-1.13892951649, -0.947480727644, 4
-1.13354983617, -0.887937744648, 4
-1.12978419108, -0.810557656551, 4
-1.12684830894, -0.737491593782, 4
-1.12449355619, -0.587045348742, 4
-1.1234454684, -0.416632979418, 4
-1.12541203174, -0.23614433081, 4
-1.13518900846, -0.00570230763921, 4
-1.15163315773, 0.227907073317, 4
-1.18384451183, 0.51383356395, 4
-1.22679274069, 0.790482032459, 4
-1.27785675325, 1.05283588328, 4
