0.0, 0.0, 0
-0.881000367315, 0.0999967639056, 1
-1.0520004518, 0.122996135787, 1
-1.27600065015, 0.176995312989, 1
-1.81999837643, -0.44200668523, 1
-1.92499865192, -0.367007070917, 1
-1.96799890904, -0.297007228866, 1
-1.98699909638, -0.246007298657, 1
-1.532001877, 0.510994372646, 1
-1.34800286142, 0.778995048514, 1
4.35899951145, 1.48101315009, 1
-1.29900323241, 0.879995228501, 1
-1.04200416173, 1.13299617251, 1
-0.752004382129, 1.19299723774, 1
-0.59200446294, 1.21499782545, 1
-0.474004532732, 1.23399825889, 1
-0.246004613544, 1.25599909638, 1
-0.113004584159, 1.24799958492, 1
-0.0310041837804, 1.13899988612, 1
0.121995948454, 1.10300044812, 1
0.26399593376, 1.10700096972, 1
0.440995661942, 1.18100161988, 1
0.553995614189, 1.19400203495, 1
0.675995566437, 1.20700248308, 1
0.777995507665, 1.22300285775, 1
0.862995588475, 1.20100316997, 1
1.1719954746, 1.23200430499, 2
1.22499549664, 1.22600449967, 2
1.26899551133, 1.22200466129, 2
1.29899549664, 1.22600477149, 2
1.31099559949, 1.19800481556, 2
1.30899577213, 1.15100480822, 2
1.2669960513, 1.07500465394, 2
1.2189962423, 1.02300447763, 2
1.16999630107, 1.00700429764, 2
1.11599658024, 0.931004099291, 2
1.05299699164, 0.819003867879, 2
0.992997186318, 0.766003647488, 2
0.881997700568, 0.626003239763, 2
0.795998141353, 0.506002923868, 2
0.325000786064, -0.213998806207, 2
0.278000973397, -0.264998978847, 2
-0.0829972120368, -0.759000304871, 2
0.166000525267, -0.142999390247, 3
0.151000819124, -0.222999445345, 3
0.16100130766, -0.355999408612, 3
0.196001939451, -0.527999280048, 3
0.265002497778, -0.679999026596, 3
0.364003096509, -0.842998662948, 3
0.447003324248, -0.904998358071, 3
0.503003379345, -0.919998152372, 3
0.526003357306, -0.913998067888, 3
0.525003371999, -0.917998071561, 3
0.521003463829, -0.942998086254, 3
0.589003720953, -1.01299783648, 3
0.623003845842, -1.04699771159, 3
0.644003919306, -1.06699763445, 3
0.669003930325, -1.06999754262, 3
0.691003904612, -1.06299746181, 3
0.703003831148, -1.04299741773, 3
0.712003746664, -1.01999738467, 3
0.771003640141, -0.990997167952, 4
0.798003596062, -0.978997068776, 4
0.807003518925, -0.957997035717, 4
0.823003474846, -0.945996976946, 4
0.84400345648, -0.940996899809, 4
0.829003405056, -0.926996954907, 4
0.799003452807, -0.939997065103, 4
0.756003482193, -0.947997223051, 4
0.706003441788, -0.936997406711, 4
0.658003427096, -0.932997583025, 4
0.612003346286, -0.910997751992, 4
0.502003261803, -0.887998156045, 4
0.444003371999, -0.917998369091, 4
0.414003570353, -0.971998479287, 4
0.350003603412, -0.980998714372, 4
0.27200347485, -0.945999000882, 4
0.166002949583, -0.802999390243, 4
0.0280024169688, -0.657999897146, 4
-0.514995287274, -1.28300189169, 4
-0.663995515012, -1.221002439, 4
-0.3459984095, -0.433001270926, 4
-0.380998978846, -0.278001399489, 4
-0.421999511461, -0.133001550092, 4
-0.460999933879, -0.0180016933474, 4
-0.507000477513, 0.129998137684, 4
-0.526000786062, 0.213998067893, 4
-0.540001087265, 0.295998016467, 4
-0.545001256232, 0.341997998101, 4
-0.545001300311, 0.353997998101, 4
-0.544001355409, 0.368998001774, 4
-0.548001730076, 0.47099798708, 4
-0.521001450913, 0.394998086257, 4
-0.488001329697, 0.361998207473, 4
-0.448001131344, 0.307998354402, 4
-0.408001072573, 0.29199850133, 4
-0.370001072573, 0.291998640912, 4
-0.329001208482, 0.328998791513, 4
-0.310001417855, 0.385998861304, 4
-0.293001693346, 0.460998923748, 4
-0.292002394928, 0.65199892742, 4
-0.299003375673, 0.918998901705, 4
-0.299004040524, 1.0999989017, 4
-0.292004268262, 1.16199892742, 4
-0.27300443723, 1.20799899721, 4
-0.237004518041, 1.22999912944, 4
-0.181004510695, 1.22799933514, 4
-0.113004422538, 1.20399958492, 4
-0.0160040992968, 1.11599994122, 4
0.0419962276181, 1.02700015427, 4
0.082996661056, 0.90900030487, 4
0.0939970944941, 0.791000345276, 4
0.0779974324291, 0.699000286505, 4
0.045997766691, 0.608000168963, 4
0.00699799442997, 0.546000025709, 4
-0.0380017557918, 0.477999860415, 4
-0.0540016051903, 0.436999801644, 4
-0.0250014252034, 0.387999908167, 4
-0.00200122317729, 0.332999992651, 4
-0.00900113869352, 0.309999966939, 4
-0.00100085218358, 0.231999996325, 4
0.00899944901917, 0.150000033058, 4
0.125001333373, -0.362999540847, 5
0.119001267255, -0.344999562886, 5
0.151001509686, -0.410999445343, 5
0.20700215617, -0.586999239643, 5
0.190002112092, -0.574999302087, 5
0.185002413295, -0.656999320453, 5
0.170002710824, -0.73799937555, 5
0.181003247112, -0.883999335144, 5
0.181004117662, -1.12099933514, 5
0.123004734761, -1.28899954819, 5
0.0180049918856, -1.35899993387, 5
-0.0559948575125, -1.40000020569, 5
-0.120994835473, -1.40600044445, 5
-0.181994795067, -1.41700066851, 5
-0.250994699563, -1.44300092196, 5
-0.305994589367, -1.47300112399, 5
-0.392995037497, -1.35100144356, 5
-0.507995401144, -1.25200186598, 5
-0.656995584803, -1.20200241329, 5
-0.791995948449, -1.10300290917, 5
-0.852996040279, -1.07800313324, 5
-1.44799558112, -1.20300531879, 6
-1.40599565826, -1.18200516452, 6
-1.37499566561, -1.18000505065, 6
-1.33199562153, -1.1920048927, 6
-1.27999553705, -1.21500470169, 6
-1.22099546358, -1.23500448498, 6
-1.16899547828, -1.23100429397, 6
-1.11699556643, -1.20700410296, 6
-1.39999337353, -1.80400514247, 6
-1.36699327068, -1.83200502126, 6
-0.917995676631, -1.17700337199, 6
-0.792996150476, -1.04800291284, 6
-0.684996561875, -0.936002516139, 6
-0.60899693287, -0.835002236976, 6
-0.500997671185, -0.634001840271, 6
-0.435998262571, -0.473001601514, 6
-0.376998839265, -0.316001384796, 6
-0.322999489422, -0.139001186444, 6
-0.280000202024, 0.0549989715022, 6
-0.252000966051, 0.262999074351, 6
