0.0, 0.0, 0
-0.795000146923, 0.0399970798017, 1
-0.979000422412, 0.114996403931, 1
-1.59099808258, -0.522005844066, 1
-1.74099827726, -0.469006395047, 1
-1.40500115705, 0.314994839145, 1
-1.39400175946, 0.478994879549, 1
-1.39300245002, 0.666994883221, 1
-1.34600282101, 0.767995055861, 1
-1.26600297161, 0.808995349717, 1
-1.15600315895, 0.859995753769, 1
-0.983003654832, 0.994996389233, 1
-0.866004022154, 1.094996819, 1
-0.680003930325, 1.06999750221, 1
-0.906000936661, 0.254996672074, 1
-0.734000756675, 0.205997303866, 1
-0.68199995959, -0.0110025051258, 1
-0.599998765799, -0.336002203921, 1
-0.495998611525, -0.378001821907, 1
0.0899987364168, 0.344000330586, 1
0.51999693287, 0.835001910061, 1
0.649996378215, 0.986002387577, 1
0.778995849273, 1.13000286142, 1
0.921995503991, 1.22400338669, 1
1.37499340659, 1.79500505064, 2
1.4529931311, 1.87000533715, 2
1.57099341393, 1.79300577059, 2
1.62299375921, 1.6990059616, 2
1.61999414857, 1.59300595058, 2
1.62499464813, 1.45700596895, 2
1.63599525788, 1.29100600935, 2
1.58999570601, 1.16900584039, 2
1.51999619088, 1.03700558326, 2
1.38599731488, 0.731005091057, 2
1.28099792463, 0.565004705372, 2
1.14099853806, 0.398004191124, 2
0.984999059653, 0.256003618105, 2
0.833999379223, 0.169003063452, 2
0.677999577577, 0.115002490432, 2
0.406000242429, -0.0659985086783, 2
5.41498753678, 2.98702013281, 2
2.36195049627, 7.99599621276, 2
0.165001223176, -0.332999393919, 2
-0.0809975573181, -0.665000297525, 2
-0.255996374545, -0.987000940334, 2
-0.866991852825, -2.21800318465, 2
-0.545993384554, -1.80100200556, 2
-0.689993035598, -1.8960025345, 2
-0.876993087022, -1.88200322139, 2
-1.07999325966, -1.83500396705, 2
-1.28799368208, -1.72000473108, 2
-1.5469941449, -1.59400568244, 2
6.94300188428, 1.03403135818, 2
-1.68499429183, -1.55400618934, 2
-1.80399436896, -1.53300662645, 2
-1.90899460038, -1.47000701214, 2
-2.01899464078, -1.45900741619, 2
-2.54699155528, -2.29900935564, 2
-2.13899360494, -1.74100785697, 2
-1.99199419265, -1.58100731701, 2
-1.7409952689, -1.28800639504, 2
-1.64799539746, -1.25300605343, 2
-1.61899551868, -1.22000594691, 2
-2.03699257277, -2.02200748231, 2
-2.06599213933, -2.14000758883, 2
-2.09899216504, -2.13300771004, 2
-2.13499188955, -2.20800784228, 2
-1.75299514401, -1.32200643912, 2
-1.73299519176, -1.30900636566, 2
-1.68999569867, -1.17100620771, 2
-1.67899656922, -0.934006167305, 2
-1.63499715326, -0.775006005685, 2
-1.59099750956, -0.678005844065, 2
-1.53999772628, -0.619005656732, 2
-1.48299763077, -0.645005447359, 2
-1.43299723039, -0.754005263698, 2
-1.41399672349, -0.892005193906, 2
-1.42799595579, -1.10100524533, 2
-1.43499580886, -1.14100527104, 2
-2.39998990234, -2.74900881567, 2
-2.60898871222, -3.07300958337, 2
-2.41899032843, -2.63300888547, 2
-2.73898852489, -3.12401006089, 2
-2.59698903547, -2.98500953929, 2
-2.56998875263, -3.06200944012, 2
-2.18199081697, -2.50000801492, 2
-1.44399433223, -1.5430053041, 2
-1.25299497505, -1.36800460252, 2
-1.00899606966, -1.07000370626, 2
-0.912996407599, -0.97800335363, 2
-0.708998214818, -0.486002604299, 3
-0.716998589484, -0.384002633685, 3
-0.728999140465, -0.234002677765, 3
-0.743999551864, -0.122002732864, 3
-0.761999996322, -0.00100279898228, 3
-0.817000841158, 0.22899699899, 3
-0.826001153381, 0.31399696593, 3
-0.802001487643, 0.404997054087, 3
-0.818002185552, 0.594996995314, 3
-0.821002835709, 0.771996984293, 3
-0.881004187448, 1.1399967639, 3
-0.782005403279, 1.47099712754, 4
-0.748005491437, 1.49499725243, 4
-0.69300558694, 1.52099745446, 4
-0.587005726523, 1.55899784382, 4
-0.504005799987, 1.57899814869, 4
-0.416005851413, 1.59299847194, 4
-0.311005785296, 1.57499885762, 4
-0.677002776938, 0.755997513235, 4
-0.570002611645, 0.710997906268, 4
0.0589948979177, 1.38900021671, 4
0.175995147695, 1.32100064648, 4
0.185995243198, 1.29500068321, 4
0.239995349721, 1.26600088156, 4
0.288995239524, 1.29600106155, 4
-0.0970021231119, 0.577999643695, 4
-0.0750021598441, 0.587999724506, 4
0.288995786832, 1.14700106155, 4
0.302995706021, 1.16900111297, 4
-0.0320023435046, 0.637999882453, 4
-0.042002350851, 0.639999845721, 4
0.341995088922, 1.33700125623, 4
-0.0830022443278, 0.61099969512, 4
-0.109002218615, 0.603999599617, 4
0.252995155041, 1.31900092931, 4
0.227995158714, 1.31800083748, 4
0.21499517708, 1.31300078973, 4
0.214995239525, 1.29600078973, 4
0.227995357067, 1.26400083748, 4
0.248995522361, 1.21900091462, 4
0.261995724387, 1.16400096237, 4
0.26399622027, 1.02900096972, 4
0.255996510453, 0.950000940334, 4
0.251996690441, 0.901000925642, 4
0.244996991643, 0.81900089993, 4
0.219997325905, 0.7280008081, 4
0.178997891579, 0.5740006575, 4
0.13599853439, 0.399000499553, 4
0.145999133123, 0.236000536286, 4
0.17399978328, 0.0590006391373, 4
